1.448158364706694096e-02,-4.281125338979559908e-02,7.356208944637105882e-03,-4.175472555237199485e-02,2.989183216191846834e-02,4.684008107083560690e-03,-6.464962027506178203e-04,-5.313473996756780393e-03,8.511771311459182671e-03,-5.752138918655280708e-02,-2.204707464239010969e-02,-1.556807932518105252e-02,3.725085172969216929e-02,-5.151936786620617964e-02,1.297151640388593359e-03,3.013459795703707367e-02,5.401889801600270880e-02,-3.088080836847407681e-02,-1.346085770490913942e-02,-3.675365474592696968e-02,-2.071710553950794134e-02,-1.619896869579600870e-02,-5.351408802896197997e-02,5.262048229272123278e-04,1.082216330710625285e-02,-4.979595166220190244e-02,-3.325477156744020835e-02,2.793939969520460066e-03,4.323010158495436961e-02,2.455994887670717372e-02,2.402154401706778353e-02,1.244023702537368214e-02,-3.161949291644695209e-02,-2.813624593397141826e-02,-1.255557760841296677e-03,-1.926402963843683661e-02,-7.693812417014486704e-02,-3.581222864608067224e-03,-1.501009680855355799e-03,1.572953720136668898e-02,1.925423418357149379e-03,1.688105510099442708e-02,-4.046913280664811430e-02,4.520283740795057181e-02,-3.683731125501785164e-03,2.994775474635346171e-02,6.060624761939942262e-02,-3.391837483635885137e-02,1.469735599286009151e-02,4.025654836299244477e-02,2.739583637691493309e-02,-5.629014091226770128e-02,4.481889105046676924e-02,1.149535113189065726e-02,2.089093633895705657e-03,2.561573401359099750e-02,-6.687268551503530722e-02,8.043700792843432035e-02,6.802825322406370889e-02,3.589973652438378099e-02,1.228327049251190170e-02,-5.134237809379695733e-02,-3.338437250461732259e-02,2.945026551771059986e-02,7.702542479175620779e-03,-2.390842030532062609e-02,8.922049768278174364e-02,4.130336863029526046e-02,-5.739973616802816932e-03,-1.712507012073313448e-02,5.926490697056951973e-02,-7.288721821374583541e-03,-1.556073035087549559e-04,-4.553378401858531460e-02,-1.612880289002387862e-02,7.671640854127527442e-02,-3.944563357343127546e-02,-6.842013620175396715e-02,4.763743281998100015e-02,-1.110154323581068747e-01,-7.655666446509386269e-02,-2.256990885485405437e-03,1.527838920257722048e-02,-9.043804690286119663e-02,1.058479617396255457e-01,-3.256392710763831352e-03,-3.528994308487225923e-02,9.266704872929189610e-03,6.704459935105147594e-02,1.143044102665993628e-01,6.825279163164763019e-02,-2.095483020512971944e-02,2.318948076808084041e-02,5.847468165054950373e-03,-2.700622694385397884e-02,-1.935477897248616408e-02,-6.555885669970664027e-03,-4.905221487755124371e-02,-3.874983291807689370e-03,1.953089485092986965e-01,3.129071824716102984e-02,9.842278941535884118e-02,2.363888057670813364e-02,-1.320721329571934999e-01,-1.914175168561609366e-02,-1.069250086975606917e-01,5.334506582894969068e-02,-4.508634182072035479e-02,-1.229522572067455882e-01,6.588694897956046126e-02,-2.859245425914713756e-02,-5.198905921091805798e-02,-3.443902556955326100e-01,3.342615361331791740e-02,4.536267252407619882e-02,-1.169331447057991163e-01,-3.086006427334447855e-01,-2.679987589093383096e-02,-1.801588007141068787e-02,7.441367177291759345e-03,-9.093586124671153292e-02,-5.268807338537485202e-02,-3.679568611185925209e-02,-2.894237448459083609e-02,2.848717439541499728e-03,-2.702126672622621670e-02,-1.674975475438588227e-02,-1.824628339532366646e-03,-9.541962209164653319e-02,1.748991797446079188e-01,4.195138785280275173e-02,-6.590567274604938047e-03,-1.720069311014657543e-02,3.364147037400092022e-02,-1.675094980641078091e-01,-1.074518103678568232e-01,-3.938556503279382059e-02,3.052478443624068519e-02,-8.635257640310938301e-03,4.744900369503830123e-02,4.698254479388840749e-02,2.331257218420139041e-02,-6.004832941626028764e-02,-3.952619698023090294e-02,4.483860135450925405e-02,-5.699244832320353449e-02,9.643592371925639034e-03,6.509319247351154358e-02,-5.214869091414967017e-02,-9.540887740202504130e-02,1.160777974974105398e-01,5.152103127171599531e-03,1.786144207105019865e-01,4.565821705313424100e-02,-4.791125737027469161e-02,8.209915284910929145e-02,2.321039459273417371e-01,7.670443425475882704e-02,1.023252612052305971e-01,-6.601757884890077643e-02,1.081567768310366384e-01,-1.667659905914775087e-01,-1.115908692061602786e-01,1.467858772661146949e-01,-8.455810781552444699e-02,-9.481460065576662044e-02,-1.628436803366227759e-01,-7.960306872322396587e-02,1.330533045308269491e-01,-1.118374058307252394e-01,3.951239657506770003e-02,-1.540309471628755617e-02,-3.083490987242649278e-02,1.444558223064194569e-01,5.767670377712332680e-02,-2.635522418964414068e-02,2.537811092178516442e-02,-8.264923043587311946e-02,-3.780357793651126924e-02,3.046802486035358679e-02,-5.737088200843047658e-02,7.423357574680153337e-02,-9.391123907335240106e-02,-1.200661911226980627e-01,3.666911531018264558e-02,-6.936713390738476030e-03,3.388484639380348606e-02,6.270466674091220056e-03,-2.653846063115224054e-03,9.185692197020280808e-03,-9.471515992663510322e-05,-1.092859641565837626e-04
5.869288482900138215e-02,-6.477872185903115788e-04,6.080949675448911462e-02,9.851128393060370071e-04,9.472068505898231013e-04,1.752647692649572436e-03,-2.449905265606126467e-02,1.676856250832816156e-02,-8.293148052728047809e-03,2.859468044494066843e-02,4.288291038021603552e-02,1.872021863324175792e-02,1.795465895803536813e-02,2.484451531911706368e-02,2.995994524455230026e-02,1.492486664106085345e-03,-2.913859918637148969e-03,-2.980653742899206510e-02,-1.213017012328214232e-02,4.080690789611571972e-02,-3.692874372386971416e-02,-7.212040042178179122e-02,9.016435259665637678e-03,-2.647808698698412427e-02,-4.256043785565531701e-02,-4.952953134144831050e-03,-7.498605072679311034e-02,2.890778937435468585e-02,-3.404041291786723961e-02,1.296640070051281561e-03,5.466079272206501860e-02,-2.362188776148234706e-02,6.154619783637438335e-02,-4.957176649696736284e-03,-3.859231724231336653e-03,1.418876233395059694e-02,-1.577306460174135450e-02,-2.517667480128618282e-02,-1.317035154726631241e-01,4.516795476769072670e-03,2.700602211212459539e-02,5.253248103457960200e-02,-2.443673521629788781e-03,2.056062625842378436e-02,-7.355493997530518531e-03,8.140251496966625228e-03,1.438298203113193459e-02,-8.339615860518229465e-03,-1.430546128367590417e-02,4.663686200168519480e-02,4.509574788964109890e-03,-5.908472164123135945e-02,6.824061485068222410e-02,3.021009951944735039e-02,-3.760028380124732367e-02,1.964993747919369094e-02,-9.025912559522536460e-03,-4.013789507500349629e-02,1.216079187074405391e-02,1.696885789905015762e-02,3.287485568034867467e-02,5.332117440483079285e-02,-6.413537025939373970e-02,-4.734227593916515153e-02,6.482036042667833897e-02,6.153065763772008756e-02,-5.229630140507088298e-02,-3.097108122030655872e-02,6.842767744114411355e-02,-4.708151880221332630e-02,1.834351353742266072e-02,-1.924917539216227519e-02,3.813811838525396625e-02,7.197820948076501246e-02,1.407719820297372026e-02,2.936136933854136682e-02,9.467886408479616461e-03,3.478780956560316440e-02,-3.483819464737735599e-02,-6.610384598682464419e-02,1.347417807443870852e-02,-4.314889832997523961e-02,-2.064436713564722081e-01,6.949584740742865974e-02,-3.362096851517413360e-02,-5.060470796241285651e-02,1.240398781194147759e-03,-1.765895392584448942e-02,8.388146886270041180e-02,-3.128037498746933515e-02,-7.995418046752390817e-03,1.755998350186133844e-02,4.645343774438970286e-02,2.176608540462569852e-02,1.320380906310848201e-01,6.769382288173379780e-02,-9.144579268789143622e-04,-1.198771214065257572e-02,-5.601319252083242911e-02,-5.021352477130544556e-02,-6.721508044311327867e-02,1.160174902779959917e-02,-6.477045936281784766e-02,8.484656546194019322e-02,1.024173802261119787e-01,-6.701105323198219832e-02,4.003239578811033234e-02,4.537731070300027314e-02,-1.830921486368315976e-01,1.101850487360632284e-02,2.517131561115066793e-02,-3.032590474340855768e-02,-1.850319825301812438e-01,1.409481612130852046e-01,-2.672687586701085749e-01,-1.556107289620087264e-01,6.078970060122032559e-02,-8.043205585322335538e-02,-4.949562151802822108e-02,1.870452138728231906e-02,1.900217445387173895e-02,-1.054337095387608836e-01,-4.330497315068032593e-02,-2.507800617629561690e-02,-3.679546370832850657e-03,-4.436999465486481109e-02,-4.919691067020742076e-02,-6.122977433443640982e-02,1.132377675253358057e-01,-6.580683017236402775e-03,-1.097249578741740783e-02,-5.441863921022258022e-02,-3.687318425929468624e-02,-8.737205461669242390e-02,6.528607801013977530e-02,8.458643042159903758e-02,2.615128378187057609e-02,-4.718290186281887122e-02,-8.216266804703384330e-02,-4.047796962989499286e-02,1.542974598243042339e-01,2.126728280172366856e-02,1.132249184292637850e-01,-3.641199491120101356e-02,-4.146294956559534728e-02,7.187670287754719528e-03,-1.019206812867077816e-01,-9.061396129528451193e-02,6.171431128786744602e-02,-1.531347082506305524e-01,1.860739494696931617e-01,1.359873466458678916e-03,-6.739417958635918193e-02,8.434444854308763284e-02,3.411445979678234819e-02,6.709068133572311521e-02,-5.441784588524482130e-02,-9.546357973848121348e-02,-5.087364068177592513e-02,-9.271085285816015042e-02,-1.881312257787336531e-02,8.372274907782414899e-02,6.850672480970079747e-02,-1.604800707682412786e-01,1.922662457403118835e-02,-3.895451865472503161e-02,-2.024639809555168479e-01,-1.032118815341494661e-01,1.219728597818667271e-01,-2.128346541960488350e-02,-3.703059361858680731e-02,2.741655107427848001e-02,1.531632623469392773e-01,-8.509951231738610566e-02,-7.888124537925941815e-02,8.451932799847262923e-02,-4.311847739460768908e-02,-8.040488288123882887e-02,1.493341501989906839e-01,1.665245759564280559e-01,2.833049525852925771e-02,7.386918994937607952e-02,1.900489803456358040e-01,1.956518466966605807e-02,-5.950576753544618847e-02,-1.206360401469604715e-01,-1.047687023805353584e-01,-9.449901853447474631e-02,-1.103345793365779898e-01,-6.997213574032799810e-02,1.079472547057036026e-02,1.128810301254270648e-01
1.713077797937334265e-02,2.641987011105966648e-02,-8.101462855986070466e-02,-2.440489652380126856e-02,9.640450684502664680e-03,2.998085308897030163e-02,-7.847904242577015063e-03,4.070373958736706738e-03,-8.687130601585093745e-03,-2.116985308220173043e-02,4.126114742714970252e-02,4.431600878349291686e-03,-9.629551998946089819e-02,-1.522498226378710649e-02,-5.373614807543410782e-02,2.457007404946651499e-02,1.876387324832478470e-02,2.740556562733799384e-02,5.131830022048507883e-02,-2.119106009024426460e-02,-4.184469447522335718e-03,3.900131952710718733e-03,-4.492045088604042224e-02,8.348078830960623323e-03,-2.272526550639430293e-02,-8.374378013430969214e-02,3.365184472404429694e-02,-5.144271843616487344e-02,8.906666817338523400e-04,2.092375804472570294e-02,1.130260453037159642e-02,4.167407103178920325e-02,-4.680718115019349458e-03,1.233181621619786408e-02,1.286584264892650688e-02,-2.880063513669854983e-02,-3.817501467549019173e-02,4.973932582125817348e-02,6.823056351779687931e-03,-4.872961377069322253e-02,-3.936919089591559701e-02,-3.742039709616843540e-02,6.920118365285629711e-04,2.797446836783993793e-02,2.503838290321560439e-02,3.062091493105754611e-02,-5.968599238107900190e-02,-2.801588835987049372e-03,4.722274731755140426e-02,-1.063363630582897859e-02,1.232946539437444929e-02,-1.317625190887882110e-02,-9.794420860675653873e-03,1.707361216771192958e-02,-8.113377664904629361e-02,2.909380948512160781e-02,-6.696441871599781437e-02,3.117193311651996965e-02,-3.986393204762826020e-02,-7.075697374111145424e-03,2.692422491185301678e-02,-6.953100638595904881e-02,-5.306757680598229304e-02,3.979712531858121960e-02,2.494931088202269678e-02,4.846475964679050445e-03,-5.136249677920207840e-02,8.319632732021565308e-03,-4.047697421774314186e-02,-9.706787192200904205e-03,1.041506670647121893e-02,7.737626804665231894e-02,5.446750892135120842e-02,-2.229089024569911107e-02,-2.528335103754504251e-02,-3.569832634473234928e-02,2.328721932641784897e-02,3.869008290050799520e-02,-3.986344430862610172e-02,-3.639485309105055383e-02,5.087011240300837872e-02,3.471088841852811024e-02,-1.398175194632474971e-01,-1.520256710386079235e-01,-1.213312300244403716e-02,9.951572489679660211e-03,-8.409424495208543682e-02,1.548337817101601809e-02,-7.150596174894935375e-02,-9.978687101747527044e-02,-1.059577245392508416e-01,5.148377101389380733e-02,-4.678399465165226229e-02,-3.936697590181945094e-02,7.077096940526322356e-03,2.604720694099092911e-03,-7.375787770144257363e-03,-8.158245196560290347e-02,2.023565857031545123e-01,5.778120296009143370e-02,-2.796338206921318570e-02,3.264613931908542932e-02,-2.488769161851921499e-02,9.722707613550415906e-03,9.511619139011578961e-02,-1.168225497915414413e-01,-2.864015282685287295e-02,2.011572730229478634e-01,1.574254299874600083e-01,-1.989757143484195809e-04,-4.344115266566479783e-02,5.665421623288480202e-02,-1.524206830263656609e-01,-1.158300295866764862e-01,3.874934564720185909e-02,1.774231251332039350e-01,-2.478796135272798296e-03,-1.099334664185069171e-01,-3.034369381481518552e-02,-3.264200051632067806e-02,-4.238235284062785019e-02,7.292654799333152249e-02,-5.097943688252690175e-02,8.039184492773442103e-02,-1.691912708790065806e-02,-4.026173005743076405e-02,8.306974365660860921e-03,1.846937319256756679e-02,2.666909286756199426e-01,5.929090889227924682e-02,-1.663974424242840866e-01,3.124709566869581998e-02,2.431078415668078835e-02,-2.337036135319778968e-02,-2.688957673621001840e-02,3.674096565340628090e-02,6.372595944748306318e-02,-2.499614587426539358e-02,9.810652169675009721e-03,-6.429271150048397609e-02,2.710194663397887949e-01,8.234556278037385990e-02,-5.984528559848294876e-02,8.762933570463116162e-02,-3.820465491333049912e-02,-8.886311530870542874e-03,-2.168494398778311183e-01,-1.231676757984757759e-01,-4.304098521933885646e-02,-3.440181197770023069e-02,2.241251720136033798e-02,-1.723451658774937181e-02,-2.733271846183724443e-02,-6.612863921999925787e-02,-9.172680769100632903e-02,-1.882630665918384391e-02,2.241196565574241420e-02,1.097871444292931320e-01,3.999289832000185729e-02,1.658032242246963023e-02,2.221965176384469720e-01,1.043973765760241035e-01,-9.244569801348186122e-02,2.608433750713976679e-02,2.800405128881371802e-02,1.496260623913840855e-02,7.471737903562133964e-02,3.473178406717447597e-02,-5.391517852233009001e-02,-6.810002893842124344e-03,-3.608747037508542449e-02,1.158440873006425093e-01,5.071318867154660237e-02,9.107904542314888829e-02,-2.329234582252241378e-02,1.438456924331865117e-01,-6.831331578965518792e-02,1.501890562544786478e-01,3.464857467903333099e-02,-6.458837470738304498e-02,-7.455137148836656069e-02,-7.944985312795850574e-02,2.533293608650466142e-02,-1.288662564856389407e-02,8.567639154687262115e-02,6.983730872730090078e-02,1.298384112850454325e-02,1.701411569706905436e-01,-1.730229451581233868e-01,2.605888259229716813e-02,4.739489776189670378e-02,-6.676728675097419463e-02
9.779330644748061852e-02,-2.630011018559463669e-03,1.313264818939389317e-02,1.736951849470039222e-02,1.774249296358475919e-02,5.001820544247886913e-03,4.462533535528925843e-02,-1.692202025750615818e-02,4.328359253547831714e-02,1.248570423854161726e-02,-1.176815871424087556e-02,1.981845355090978977e-02,2.193343535977423236e-02,-1.831448664453052058e-02,1.619845374934667653e-02,-5.607864231033875269e-02,-2.119581833058979681e-02,4.692654234514472174e-03,-3.326103435135258080e-02,-3.146731164026078664e-02,-2.812051636144040356e-02,-1.619819666023239457e-02,6.913042201595819003e-02,3.991106041335738819e-02,2.292081092285563546e-02,-2.891385124579667204e-02,1.631781422556139241e-02,4.173723994840303902e-02,4.358307809381135878e-02,2.917656179356700741e-02,-2.564892366531807549e-02,2.813654986717027684e-02,3.317528011098613838e-02,2.237882209376615937e-03,2.792400897177509458e-02,2.479683793355189070e-02,-5.559865430885377324e-02,-3.935801713510568567e-02,-1.335576304798866826e-02,-7.129460865604156719e-03,-1.513232552628365236e-02,-3.417459545756927619e-02,1.099931509118473111e-04,-1.192732057230093054e-02,1.289490176541190254e-02,-3.386656103230949871e-02,-4.103146093313007892e-02,5.197023032676557040e-03,1.562490008929553510e-02,2.042234030327486072e-02,4.916971772758123999e-02,1.031304853113043131e-02,4.534284857256448524e-03,2.203946373492738156e-02,-3.684186630898258347e-02,2.705810136719760672e-02,-8.916072894595651610e-03,5.533062598719701991e-02,-2.414473145670964493e-02,6.107446017127077242e-02,1.316819072985095547e-02,-6.184382083139051620e-03,-2.300481831443196290e-02,-4.349151083323125194e-02,4.142446591326074540e-02,-2.165155884212959653e-02,6.565341880774054617e-02,-5.215029990605797583e-02,9.040130272966011293e-04,-3.180007619392352658e-02,5.493492818973651215e-02,-1.498750977495215062e-02,-2.684368156050590329e-02,-3.054669958298392510e-02,2.049797297616015937e-02,5.074953199976563883e-02,3.800256659478249560e-02,-1.073184325450606512e-02,-3.129207564635090588e-02,-1.254186569692616604e-01,2.121298598728742560e-02,1.478368543415214953e-01,5.530371193929940060e-02,-1.148111452546708572e-01,-8.301510757340802016e-02,-4.998716551776005018e-02,-2.638527917647055844e-05,-1.742732529480596135e-02,-2.944195868745280026e-02,-3.005501235658633238e-02,2.412685668293179653e-02,5.170831902358798832e-02,7.807650221778622557e-02,-9.100360738652498588e-03,1.482818877138700371e-02,-7.676096450509718727e-02,-1.503534413871822524e-02,5.060753721237094827e-02,-8.889957556331370969e-02,-1.914600243952782332e-01,5.775848128596390574e-02,-2.550557385616135028e-02,-5.201543928963604790e-02,-1.568281783391392223e-02,-1.317751431070551295e-02,1.758582757250934728e-02,-2.014716879536484345e-02,1.493717430571346039e-01,-1.946761870386326809e-01,7.555574874431514321e-02,-6.154227050825967354e-02,-1.004434705073539991e-01,1.781002836083212804e-01,2.581723237970469653e-01,1.063592092411235618e-01,1.390128909086661424e-01,-8.508652503344281415e-02,-2.012401676381927323e-02,-2.300828637897085055e-02,-4.051004342949738463e-02,-1.371938405135334459e-02,1.842542532344580708e-02,2.671723720869558644e-02,1.141331595227374450e-02,-3.582424052395548342e-02,1.720304264758029111e-01,-4.710990157276882806e-02,-2.150027141007840661e-02,8.797275617388772284e-02,-1.840720885852507871e-02,-1.038708653966713240e-02,1.885566568247453237e-02,4.867063057698761686e-02,-1.021708411629909802e-01,-7.378039021554202992e-02,3.271083603045293886e-02,-5.108183414300450365e-02,-8.272864753145484779e-03,4.667906150932754628e-02,-3.625152440570977158e-02,4.609570286950489745e-03,1.719523590221599119e-01,-1.123571608190752358e-01,-3.665099613976283838e-02,-6.873749412251252411e-02,-1.707076351549986770e-02,-7.983822924654382369e-02,-4.417860493634805791e-02,-7.956051824421082191e-03,3.007179317018888742e-01,-2.437220102916769562e-02,1.829226221912646014e-02,-1.624671688818143250e-02,-4.834252956259506295e-02,7.308964076818864897e-02,1.969932726400123318e-02,-3.903632165777373708e-02,-2.042661236270607583e-01,1.373363899733390930e-02,-3.700759568664650084e-02,-1.385042503625276422e-01,-1.859936746537631524e-01,-1.632081434580209545e-01,-1.409602773677091081e-01,-6.433535258402860169e-02,-9.135046932871496161e-02,-1.234716408330053111e-01,6.801568745974263808e-02,6.919434636308806341e-02,-2.838104485562204307e-02,-9.903523008041523190e-03,5.120502689435035143e-02,3.726936877713387525e-02,1.385253124978731432e-01,2.156272701587011020e-03,1.128846099306018147e-01,-4.028639603663125221e-03,1.280476070471505412e-01,-8.342774876546306395e-02,1.802808702158298360e-01,-8.726859457126436015e-02,-1.103768506701397062e-01,-5.469060351179920454e-02,-9.436415361119457335e-02,9.243582107735506814e-02,-7.470874582983592915e-02,-4.048406571832921519e-02,1.749752693674743592e-02,3.523160286290905052e-02,-3.001382066688574463e-02,1.974396392954667900e-02,-9.262053629364370988e-02
4.382130050488058232e-02,-1.997214517175471479e-02,3.244618931358760755e-02,3.717164569536116764e-02,-8.668934659755429817e-02,2.945625539955879987e-02,5.342238310678456420e-02,5.402127750700597836e-02,4.037281719826738696e-02,-1.294518647505651238e-02,3.118459890934563439e-02,-6.053397760698792443e-03,-1.366768854631814772e-02,-1.425648900950787085e-02,4.939981118692034906e-03,-3.558311203383332511e-02,-1.464885387677555655e-02,-9.258321073945552718e-03,3.243198828672487488e-02,2.075608973692113710e-02,1.623169890549603506e-02,-1.094775361881176329e-02,-3.121835769134262764e-02,2.552674199877473862e-02,-4.960154624275124602e-02,9.347981726305217356e-03,2.193348479885546404e-02,6.703610776967953988e-02,1.441786240640555898e-03,2.975756995480243611e-02,-2.399230605606110858e-03,3.198470919441639276e-02,9.394819962955393289e-02,-2.422060775010784033e-03,-3.054419697372378825e-02,2.345974500693015843e-02,3.155504322810021023e-02,8.397334990749188641e-03,-7.435322136929892189e-03,2.068344908902230647e-02,4.454381617338819960e-02,-6.231876672304854925e-03,-2.187459231214541216e-04,5.979646018203369634e-02,-7.159659779258410739e-02,8.327824046347048759e-03,7.850112323439201872e-03,-2.728751450778566651e-02,-2.390174578769811709e-02,-6.867191551810676933e-03,5.022366098279485574e-02,2.532102937083185665e-02,-7.864751677547743292e-02,1.349710387010748421e-02,2.789020946849365273e-02,6.759275417438844261e-03,-2.034575068815673918e-02,-6.678006181407063202e-02,2.397452670294001470e-02,6.206761731799902843e-02,-2.564041976536013401e-02,1.419995644001650729e-02,-9.854753258823559237e-02,-5.084979329155407245e-04,-3.971491771090289447e-02,-8.081260098519262025e-03,2.399463954014427816e-02,-2.019584546466623998e-02,-4.754223212529998938e-02,1.502916200681542018e-02,2.698161969527117926e-02,3.568776025053275493e-03,-4.305319345095848433e-04,1.837305197861542963e-02,-2.553981504948397291e-02,1.029754905950701349e-01,-3.072134463403120366e-02,5.582235643223345395e-02,4.870493724442937628e-02,1.060028765160368064e-01,-2.386446479353013239e-02,2.537316023927750630e-02,6.426657291916296200e-02,-2.315883909590856632e-02,-3.354141806125953557e-02,-4.858414512841364996e-02,-2.847587227714938954e-02,-8.202858892247227862e-02,-9.023010304992666597e-02,2.220924869636224652e-02,-1.463537114619848506e-02,-6.267056739210660754e-02,2.148046246746200538e-03,-2.490623706518292277e-02,1.942811425570638859e-03,-4.579042562299247277e-02,4.199559090572548697e-02,-1.130870584463230105e-01,1.821027631318142270e-01,3.854676994008179869e-02,1.616069033885728090e-02,-5.129547621774529359e-02,-1.806065735831226260e-02,1.204968391888279304e-02,-2.549321625488079959e-02,6.357785520038944371e-02,-7.186135909051294401e-02,-2.064628887538589863e-01,8.209999169410867048e-02,5.214099718040109133e-02,-1.063255574904223332e-03,8.593650349448898884e-02,8.411134363262995350e-02,7.828878918874550286e-02,1.275146101629084927e-01,-2.352204139924934378e-01,-2.375751098706249398e-01,-1.842720086689567105e-02,3.117029884135089079e-02,3.175138958420822138e-02,1.582737312270950103e-02,-1.029280666509813785e-02,5.803040042436155913e-03,2.779150123170705602e-02,-1.202027910585606180e-02,-1.919182082717084403e-02,-2.157493182808374252e-02,5.452730044717184199e-03,3.649007224206650413e-02,1.070586050579485637e-01,-3.886095257860489038e-02,-1.021815591079025670e-01,-4.100622472313217304e-02,-1.137162247902235857e-01,-2.822764758527296358e-02,-1.937133806492079974e-02,1.486301780320935066e-02,-1.077522218774397281e-03,-1.106757206136774890e-01,-5.696626023722774906e-02,-1.304843788150632511e-01,-1.820017723390302267e-01,-3.183970745276307516e-04,2.616371762227799325e-01,-1.279897572495178326e-01,1.171896365275328089e-01,-2.885331058306102037e-01,-1.380393569547691546e-01,8.755715433833724526e-02,-5.729566568256129477e-02,-5.004251497680617389e-02,1.367258794549923162e-01,-6.875435771772687998e-02,-8.271290998609029388e-02,8.080690711861227699e-03,9.238775102452582294e-03,-1.167341246656488501e-01,4.717665647627398984e-02,2.712297097144955507e-03,-1.257401568021085381e-01,-1.949457382309663922e-01,9.769042972656638568e-02,1.422232840615078320e-01,3.834467140453973882e-02,2.779589548964219586e-02,-6.708183531930447981e-03,-1.502683041298732147e-01,-7.970976004979418716e-02,-1.032091177957683570e-01,-3.328652290759623322e-02,1.858600478481077511e-02,-4.346948169885818392e-02,5.708419127378191321e-02,2.412423280204739270e-02,3.825815500392259344e-02,3.490558688480568938e-02,-1.266103360959373314e-01,4.051502390928958530e-02,-3.260597959109510363e-02,2.169231380378124074e-02,-2.381938246171979787e-02,5.829323295233932584e-02,-1.462733238547319625e-01,-4.146113482864169364e-02,6.857632776195288216e-02,-7.412510766264367168e-02,3.389270444381137226e-02,8.549440830076272813e-02,2.021742248870855765e-03,-6.218646247646096581e-02,4.927136173907047979e-03,-5.257894982021012187e-02
